timestamp_utc,product,area_name,location_type,location_name,lat,lon,value,mean,min,max,pixel_count,fetched_at_utc
2026-07-03T12:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-03T13:51:49Z
2026-07-03T12:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-03T13:51:49Z
2026-07-03T12:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-03T13:51:49Z
2026-07-03T12:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-03T13:51:49Z
2026-07-03T12:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-03T13:51:49Z
2026-07-03T12:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-03T13:51:49Z
2026-07-03T15:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-03T19:11:30Z
2026-07-03T15:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-03T19:11:30Z
2026-07-03T15:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-03T19:11:30Z
2026-07-03T15:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-03T19:11:30Z
2026-07-03T15:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-03T19:11:30Z
2026-07-03T15:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-03T19:11:30Z
2026-07-03T18:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-03T19:11:30Z
2026-07-03T18:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-03T19:11:30Z
2026-07-03T18:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-03T19:11:30Z
2026-07-03T18:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-03T19:11:30Z
2026-07-03T18:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-03T19:11:30Z
2026-07-03T18:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-03T19:11:30Z
2026-07-04T03:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-04T08:29:37Z
2026-07-04T03:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-04T08:29:37Z
2026-07-04T03:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-04T08:29:37Z
2026-07-04T03:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-04T08:29:37Z
2026-07-04T03:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-04T08:29:37Z
2026-07-04T03:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-04T08:29:37Z
2026-07-04T06:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-04T08:29:37Z
2026-07-04T06:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-04T08:29:37Z
2026-07-04T06:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-04T08:29:37Z
2026-07-04T06:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-04T08:29:37Z
2026-07-04T06:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-04T08:29:37Z
2026-07-04T06:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-04T08:29:37Z
2026-07-04T09:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-04T13:12:14Z
2026-07-04T09:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-04T13:12:14Z
2026-07-04T09:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-04T13:12:14Z
2026-07-04T09:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-04T13:12:14Z
2026-07-04T09:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-04T13:12:14Z
2026-07-04T09:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-04T13:12:14Z
2026-07-04T12:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-04T13:12:14Z
2026-07-04T12:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-04T13:12:14Z
2026-07-04T12:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-04T13:12:14Z
2026-07-04T12:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-04T13:12:14Z
2026-07-04T12:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-04T13:12:14Z
2026-07-04T12:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-04T13:12:14Z
2026-07-04T15:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-04T19:02:22Z
2026-07-04T15:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-04T19:02:22Z
2026-07-04T15:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-04T19:02:22Z
2026-07-04T15:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-04T19:02:22Z
2026-07-04T15:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-04T19:02:22Z
2026-07-04T15:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-04T19:02:22Z
2026-07-04T18:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-04T19:02:22Z
2026-07-04T18:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-04T19:02:22Z
2026-07-04T18:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-04T19:02:22Z
2026-07-04T18:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-04T19:02:22Z
2026-07-04T18:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-04T19:02:22Z
2026-07-04T18:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-04T19:02:22Z
2026-07-05T03:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-05T08:45:56Z
2026-07-05T03:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-05T08:45:56Z
2026-07-05T03:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-05T08:45:56Z
2026-07-05T03:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-05T08:45:56Z
2026-07-05T03:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-05T08:45:56Z
2026-07-05T03:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-05T08:45:56Z
2026-07-05T06:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-05T08:45:56Z
2026-07-05T06:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-05T08:45:56Z
2026-07-05T06:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-05T08:45:56Z
2026-07-05T06:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-05T08:45:56Z
2026-07-05T06:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-05T08:45:56Z
2026-07-05T06:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-05T08:45:56Z
2026-07-05T09:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-05T13:20:25Z
2026-07-05T09:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-05T13:20:25Z
2026-07-05T09:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-05T13:20:25Z
2026-07-05T09:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-05T13:20:25Z
2026-07-05T09:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-05T13:20:25Z
2026-07-05T09:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-05T13:20:25Z
2026-07-05T12:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-05T13:20:25Z
2026-07-05T12:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-05T13:20:25Z
2026-07-05T12:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-05T13:20:25Z
2026-07-05T12:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-05T13:20:25Z
2026-07-05T12:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-05T13:20:25Z
2026-07-05T12:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-05T13:20:25Z
2026-07-05T15:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-05T19:08:44Z
2026-07-05T15:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-05T19:08:44Z
2026-07-05T15:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-05T19:08:44Z
2026-07-05T15:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-05T19:08:44Z
2026-07-05T15:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-05T19:08:44Z
2026-07-05T15:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-05T19:08:44Z
2026-07-05T18:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-05T19:08:44Z
2026-07-05T18:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-05T19:08:44Z
2026-07-05T18:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-05T19:08:44Z
2026-07-05T18:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-05T19:08:44Z
2026-07-05T18:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-05T19:08:44Z
2026-07-05T18:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-05T19:08:44Z
2026-07-06T03:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-06T10:07:42Z
2026-07-06T03:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T03:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T03:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T03:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T03:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T06:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-06T10:07:42Z
2026-07-06T06:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T06:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T06:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T06:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T06:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T09:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-06T10:07:42Z
2026-07-06T09:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T09:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T09:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T09:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T09:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-06T10:07:42Z
2026-07-06T12:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-06T15:20:17Z
2026-07-06T12:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-06T15:20:17Z
2026-07-06T12:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-06T15:20:17Z
2026-07-06T12:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-06T15:20:17Z
2026-07-06T12:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-06T15:20:17Z
2026-07-06T12:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-06T15:20:17Z
2026-07-06T15:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-06T15:20:17Z
2026-07-06T15:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-06T15:20:17Z
2026-07-06T15:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-06T15:20:17Z
2026-07-06T15:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-06T15:20:17Z
2026-07-06T15:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-06T15:20:17Z
2026-07-06T15:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-06T15:20:17Z
2026-07-06T18:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-06T19:48:51Z
2026-07-06T18:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-06T19:48:51Z
2026-07-06T18:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-06T19:48:51Z
2026-07-06T18:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-06T19:48:51Z
2026-07-06T18:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-06T19:48:51Z
2026-07-06T18:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-06T19:48:51Z
2026-07-07T03:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-07T09:32:11Z
2026-07-07T03:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T03:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T03:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T03:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T03:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T06:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-07T09:32:11Z
2026-07-07T06:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T06:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T06:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T06:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T06:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T09:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-07T09:32:11Z
2026-07-07T09:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T09:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T09:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T09:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T09:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-07T09:32:11Z
2026-07-07T12:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-07T14:18:47Z
2026-07-07T12:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-07T14:18:47Z
2026-07-07T12:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-07T14:18:47Z
2026-07-07T12:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-07T14:18:47Z
2026-07-07T12:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-07T14:18:47Z
2026-07-07T12:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-07T14:18:47Z
2026-07-07T15:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-07T19:47:32Z
2026-07-07T15:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-07T19:47:32Z
2026-07-07T15:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-07T19:47:32Z
2026-07-07T15:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-07T19:47:32Z
2026-07-07T15:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-07T19:47:32Z
2026-07-07T15:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-07T19:47:32Z
2026-07-07T18:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-07T19:47:32Z
2026-07-07T18:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-07T19:47:32Z
2026-07-07T18:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-07T19:47:32Z
2026-07-07T18:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-07T19:47:32Z
2026-07-07T18:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-07T19:47:32Z
2026-07-07T18:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-07T19:47:32Z
2026-07-08T03:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-08T08:17:51Z
2026-07-08T03:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-08T08:17:51Z
2026-07-08T03:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-08T08:17:51Z
2026-07-08T03:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-08T08:17:51Z
2026-07-08T03:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-08T08:17:51Z
2026-07-08T03:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-08T08:17:51Z
2026-07-08T06:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-08T08:17:51Z
2026-07-08T06:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-08T08:17:51Z
2026-07-08T06:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-08T08:17:51Z
2026-07-08T06:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-08T08:17:51Z
2026-07-08T06:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-08T08:17:51Z
2026-07-08T06:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-08T08:17:51Z
2026-07-08T09:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-08T13:50:45Z
2026-07-08T09:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-08T13:50:45Z
2026-07-08T09:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-08T13:50:45Z
2026-07-08T09:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-08T13:50:45Z
2026-07-08T09:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-08T13:50:45Z
2026-07-08T09:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-08T13:50:45Z
2026-07-08T12:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-08T13:50:45Z
2026-07-08T12:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-08T13:50:45Z
2026-07-08T12:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-08T13:50:45Z
2026-07-08T12:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-08T13:50:45Z
2026-07-08T12:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-08T13:50:45Z
2026-07-08T12:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-08T13:50:45Z
2026-07-08T15:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-08T19:16:37Z
2026-07-08T15:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-08T19:16:37Z
2026-07-08T15:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-08T19:16:37Z
2026-07-08T15:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-08T19:16:37Z
2026-07-08T15:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-08T19:16:37Z
2026-07-08T15:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-08T19:16:37Z
2026-07-08T18:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-08T19:16:37Z
2026-07-08T18:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-08T19:16:37Z
2026-07-08T18:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-08T19:16:37Z
2026-07-08T18:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-08T19:16:37Z
2026-07-08T18:00:00Z,CUM3,ruspino,vertex,ruspino_v4,45.828375,9.621278,0.000,,,,,2026-07-08T19:16:37Z
2026-07-08T18:00:00Z,CUM3,ruspino,vertex,ruspino_v5,45.831388,9.642094,0.000,,,,,2026-07-08T19:16:37Z
2026-07-09T03:00:00Z,CUM3,ruspino,area,ruspino,,,,0.000,0.000,0.000,16,2026-07-09T09:39:32Z
2026-07-09T03:00:00Z,CUM3,ruspino,vertex,ruspino_v1,45.850164,9.665657,0.000,,,,,2026-07-09T09:39:32Z
2026-07-09T03:00:00Z,CUM3,ruspino,vertex,ruspino_v2,45.866839,9.637849,0.000,,,,,2026-07-09T09:39:32Z
2026-07-09T03:00:00Z,CUM3,ruspino,vertex,ruspino_v3,45.853703,9.609002,0.000,,,,,2026-07-09T09:39:32Z
